date,ticker,strategy,entry_price,entry_rsi,exit_type,exit_day,exit_price,exit_pct,is_winner,min_price,max_price,last_day_close,min_pct,max_pct,last_day_pct
2024-07-15,DAL,rsi_mean_reversion,42.217586517333984,24.89079451091021,take_profit,1,44.750641708374026,6.0,True,36.748957875209584,45.948446893286416,37.369651794433594,-12.953437401920295,8.837218523660963,-11.483211435854802
2006-06-12,DXCM,rsi_mean_reversion,4.207499980926514,24.272180978165796,stop_loss,1,4.039199981689453,-4.0,False,2.924999952316284,4.114999771118164,3.447499990463257,-30.481284240619683,-2.1984601361300675,-18.062982624087876
2016-10-04,DXCM,rsi_mean_reversion,20.482500076293945,22.629443459449664,period_end,15,20.05500030517578,-2.087146439769548,False,19.920000076293945,21.282499313354492,20.05500030517578,-2.746246785816087,3.905769481658397,-2.087146439769548
2016-10-27,DXCM,rsi_mean_reversion,18.854999542236328,24.52033089694508,stop_loss,4,18.100799560546875,-4.0,False,14.867500305175781,19.862499237060547,18.002500534057617,-21.148233009119462,5.343408747199167,-4.521341972292612
2006-05-17,DLR,rsi_mean_reversion,11.910234451293945,24.970227175011647,stop_loss,2,11.433825073242186,-4.0,False,11.034547061218094,12.138469689150886,11.183599472045898,-7.3523942257972585,1.9162950888187191,-6.100929265662812
2011-08-04,DLR,rsi_mean_reversion,31.730209350585938,24.036859329076197,stop_loss,1,30.4610009765625,-4.0,False,28.47899627685547,33.232066398723546,31.84271812438965,-10.246428057905112,4.733208758705763,0.35457936177037336
2018-09-25,DLR,rsi_mean_reversion,88.37930297851562,24.567909143065563,stop_loss,6,84.844130859375,-4.0,False,82.76753765856414,88.5661046108181,85.60844421386719,-6.3496374499758925,0.2113635500699596,-3.1351896555712973
2018-10-01,DLR,rsi_mean_reversion,86.62806701660156,24.427138404837596,stop_loss,8,83.1629443359375,-4.0,False,82.76753765856414,88.26257220137464,87.59320831298828,-4.456441764188951,1.8868078684704304,1.114120780510729
2016-08-25,DLTR,rsi_mean_reversion,85.5,20.19086158225318,stop_loss,8,82.08,-4.0,False,79.66000366210938,86.48999786376953,81.0999984741211,-6.830405073556286,1.1578922383269372,-5.146200615063049
2022-05-18,DLTR,rsi_mean_reversion,133.8000030517578,24.15340456967466,stop_loss,1,128.4480029296875,-4.0,False,124.76000213623047,166.35000610351562,159.85000610351562,-6.7563532954707055,24.327355986058166,19.469359086397702
2025-09-09,DLTR,rsi_mean_reversion,96.30000305175781,24.478346848832384,stop_loss,14,92.44800292968749,-4.0,False,91.70999908447266,101.02999877929688,94.37000274658203,-4.766359108855057,4.911729571801632,-2.0041539397859363
1983-12-01,D,rsi_mean_reversion,0.8586825132369995,23.920179294446136,period_end,15,0.8785360455513,2.312092305159228,True,0.8388283753397445,0.8934275707640242,0.8785360455513,-2.312162829822898,4.046321776839883,2.312092305159228
1983-12-08,D,rsi_mean_reversion,0.8487553000450134,24.244624258312523,period_end,15,0.8785360455513,3.508755174159998,True,0.8388286571562737,0.8934275707640242,0.8785360455513,-1.169552978133182,5.263268543553322,3.508755174159998
1985-07-26,D,rsi_mean_reversion,1.2668509483337402,20.35412818289463,period_end,15,1.3094346523284912,3.3613823355273436,True,1.2189452309145998,1.3147575980298005,1.3094346523284912,-3.7814801719294353,3.781553762032605,3.3613823355273436
1986-09-15,D,rsi_mean_reversion,2.0515923500061035,24.336748208026616,period_end,15,2.0925064086914062,1.9942586881444073,True,2.0282123356117108,2.139266934105169,2.0925064086914062,-1.139603313217813,4.27348952138589,1.9942586881444073
1993-11-03,D,rsi_mean_reversion,5.135173797607422,24.983271964513506,period_end,15,5.093884468078613,-0.8040493108148765,False,5.022003484635632,5.234199187643928,5.093884468078613,-2.20382634419342,1.928374655647375,-0.8040493108148765
1993-11-11,D,rsi_mean_reversion,5.064440727233887,24.589602644210505,period_end,15,5.079531192779541,0.29796904255401285,True,5.03648858674815,5.234199187643928,5.079531192779541,-0.5519294625253477,3.3519685499954646,0.29796904255401285
2013-06-03,D,rsi_mean_reversion,32.655662536621094,24.338060920903814,period_end,15,32.781517028808594,0.3853986794674975,True,31.94416085086425,33.987065421901164,32.781517028808594,-2.1788003381004533,4.077096533524601,0.3853986794674975
2013-06-05,D,rsi_mean_reversion,32.401424407958984,23.525691303634385,period_end,15,33.4288215637207,3.1708394755304403,True,31.94416085086425,33.987065421901164,33.4288215637207,-1.411245232115207,4.893738602284064,3.1708394755304403
2017-07-26,DPZ,rsi_mean_reversion,169.518310546875,24.562809425219918,take_profit,6,179.68940917968752,6.0,True,164.66273886019835,182.72118947706366,170.6458740234375,-2.8643346379587693,7.788467739912861,0.66515733487723
2021-10-04,DPZ,rsi_mean_reversion,444.9147033691406,23.672478568460914,period_end,15,440.50250244140625,-0.9916959125699253,False,428.31466456889416,464.0657622484448,440.50250244140625,-3.7310609594472326,4.3044338014189565,-0.9916959125699253
2021-10-15,DPZ,rsi_mean_reversion,429.7980041503906,23.34077494663013,take_profit,9,455.5858843994141,6.0,True,429.99638840560516,481.7523623262775,468.5062561035156,0.04615755617727766,12.088087351310152,9.006149767875748
1987-10-16,DOV,rsi_mean_reversion,2.7155470848083496,23.089126575680567,stop_loss,1,2.6069252014160154,-4.0,False,1.8527129268389122,2.5408615585073964,2.4297003746032715,-31.7738610682323,-6.4327931295391885,-10.526302850876615
2018-10-11,DOV,rsi_mean_reversion,72.9831314086914,23.066726301176196,period_end,15,74.83148956298828,2.5325826922202435,True,72.27430775298113,76.24914593649322,74.83148956298828,-0.9712157344153963,4.4750265777344715,2.5325826922202435
2020-02-28,DOV,rsi_mean_reversion,95.05069732666016,24.77512213320546,take_profit,2,100.75373916625978,6.0,True,60.96788938913436,102.69249762399835,61.18067169189453,-35.857504359377415,8.03970987301194,-35.63364245331596
1993-05-17,DTE,rsi_mean_reversion,6.207535743713379,23.810798770339087,take_profit,10,6.5799878883361815,6.0,True,6.207536436909944,6.626023882972061,6.533027172088623,1.1167016891366383e-05,6.741614652521359,5.243488588928101
1985-07-29,DUK,rsi_mean_reversion,1.9628678560256958,22.800408347348796,period_end,15,2.0178210735321045,2.7996391778341545,True,1.9157601048194954,2.0492363529921223,2.0178210735321045,-2.3999451140629247,4.400117751242844,2.7996391778341545
2001-01-09,DUK,rsi_mean_reversion,19.613874435424805,23.89416522203045,stop_loss,2,18.829319458007813,-4.0,False,17.983712575019844,21.781621108099607,20.294368743896484,-8.311268973256555,11.052108444008464,3.4694537823829057
2019-11-08,DUK,rsi_mean_reversion,70.08907318115234,24.47022112172962,period_end,15,68.7502670288086,-1.910149601897958,False,67.9696611404211,70.66415869996041,68.7502670288086,-3.023883673355777,0.8205066677393483,-1.910149601897958
2021-09-28,DUK,rsi_mean_reversion,82.13960266113281,24.9049492517727,period_end,15,85.59275817871094,4.204008061524389,True,82.05496960402512,86.80306375935226,85.59275817871094,-0.10303563003201842,5.677481929707605,4.204008061524389
1994-11-04,DD,rsi_mean_reversion,4.921662330627441,24.180997489456647,stop_loss,12,4.724795837402343,-4.0,False,4.4542380756019115,5.178284119752111,4.6008806228637695,-9.497284121195287,5.214128314486662,-6.517751243669266
2005-04-15,EMN,rsi_mean_reversion,13.866622924804688,19.839188929205335,stop_loss,7,13.3119580078125,-4.0,False,12.723147224225267,16.032779210418887,15.812675476074219,-8.246245007023054,15.621368644411382,14.034077091606942
2005-04-20,EMN,rsi_mean_reversion,13.686788558959961,23.38382572718385,stop_loss,5,13.139317016601561,-4.0,False,12.723147224225267,16.032779210418887,15.89857006072998,-7.040667944737504,17.14054864917994,16.159974213396406
2012-05-17,EMN,rsi_mean_reversion,29.878192901611328,21.040629580227186,take_profit,6,31.67088447570801,6.0,True,27.93473594877328,33.48941908643588,32.09065246582031,-6.5046000581020325,12.086494644158346,7.404930985935454
1978-10-20,ETN,rsi_mean_reversion,0.3900943994522095,20.76479015475395,stop_loss,6,0.3744906234741211,-4.0,False,0.3613914811726853,0.4057500596978501,0.3762785792350769,-7.3579416469014305,4.013300438977108,-3.5416607458434295
1980-10-23,ETN,rsi_mean_reversion,0.48879632353782654,24.020145949876824,take_profit,4,0.5181241029500961,6.0,True,0.4932396411895752,0.5747980362509449,0.5432406067848206,0.9090325433687109,17.594590747052333,11.138439596463277
1984-02-13,ETN,rsi_mean_reversion,0.9808534383773804,23.94254941307683,take_profit,2,1.0397046446800233,6.0,True,0.9213292002677916,1.0403780682302821,0.9213292002677917,-6.068616959538757,6.068656898565087,-6.068616959538745
1985-03-28,ETN,rsi_mean_reversion,1.073693871498108,23.81317991664687,period_end,15,1.1081587076187134,3.209931344072704,True,1.055136541775606,1.1187636002697128,1.1081587076187134,-1.7283631969146995,4.197633046812477,3.209931344072704
1986-05-15,ETN,rsi_mean_reversion,1.4634298086166382,24.5758433078402,take_profit,5,1.5512355971336365,6.0,True,1.4579600547418314,1.5810508825866205,1.561902403831482,-0.3737626391509162,8.037356713484472,6.728890899655014
1991-10-04,ETN,rsi_mean_reversion,2.29836368560791,24.709598068920595,take_profit,11,2.436265506744385,6.0,True,2.2594084394688183,2.493140448395651,2.463923454284668,-1.6949121839604904,8.474584070719999,7.203375589053816
1997-12-23,ETN,rsi_mean_reversion,7.94651460647583,24.34199100852333,period_end,15,8.271443367004395,4.088946873183511,True,7.769799316460895,8.38545376370134,8.271443367004395,-2.223808786193198,5.52366891602775,4.088946873183511
2015-08-24,EBAY,rsi_mean_reversion,22.1867733001709,24.71986018064392,take_profit,3,23.517979698181154,6.0,True,22.418165751678085,24.562971001030597,23.121234893798828,1.0429297148197951,10.709974220728146,4.211795834325904
2024-10-31,EBAY,rsi_mean_reversion,56.40632247924805,21.784108801299784,take_profit,3,59.79070182800293,6.0,True,56.435747399608935,61.68307813822824,60.23147964477539,0.05216599676696521,9.354901059046204,6.781433352501616
1983-03-31,ECL,rsi_mean_reversion,0.9567605257034302,23.832175971831017,period_end,15,0.974315345287323,1.8348185478269134,True,0.92603889239892,0.9962598657271331,0.974315345287323,-3.211005521148877,4.128445829708766,1.8348185478269134
1992-06-04,ECL,rsi_mean_reversion,2.604966402053833,24.99084481612983,stop_loss,10,2.5007677459716797,-4.0,False,2.497670303691517,2.6954848575954657,2.578566074371338,-4.118905267942054,3.474841574550263,-1.0134613506600436
2023-09-27,ECL,rsi_mean_reversion,164.073974609375,24.013912841723098,period_end,15,158.58103942871094,-3.347840627218037,False,158.34646118171827,167.54369254526844,158.58103942871094,-3.4908116544946965,2.1147277891902707,-3.347840627218037
1985-07-24,EIX,rsi_mean_reversion,2.2951207160949707,23.512594829993223,stop_loss,3,2.2033158874511716,-4.0,False,2.165652592976888,2.330431404509075,2.2715821266174316,-5.641015838956212,1.53851116268009,-1.0255926545593104
1985-07-29,EIX,rsi_mean_reversion,2.189192295074463,21.622286789514074,period_end,15,2.2833516597747803,4.301100680473327,True,2.2009619174859463,2.3186617749077936,2.2833516597747803,0.5376239646907333,5.914029577238527,4.301100680473327
1992-10-12,EIX,rsi_mean_reversion,6.547942638397217,24.554104922516313,period_end,15,6.679656505584717,2.0115305594634907,True,6.510310784153555,6.773732591804356,6.679656505584717,-0.574712643678155,3.4482579624797527,2.0115305594634907
2023-05-25,EIX,rsi_mean_reversion,58.15752029418945,24.911584617079473,take_profit,15,61.646971511840825,6.0,True,57.27178745257547,62.595069832261544,62.16106033325195,-1.5229893522514586,7.630224802613271,6.883959320842116
2001-09-21,EW,rsi_mean_reversion,1.8041670322418213,24.57707805196242,stop_loss,1,1.7320003509521484,-4.0,False,1.7000000476837158,2.079166889190674,2.040832996368408,-5.773688505363591,15.242483208838115,13.11774131203975
2015-05-05,EW,rsi_mean_reversion,20.643333435058594,24.45300209187571,take_profit,5,21.88193344116211,6.0,True,20.56166648864746,22.378332138061523,21.741666793823242,-0.3956092976361935,8.404644087453336,5.320523268298073
2021-10-04,EW,rsi_mean_reversion,106.37000274658203,24.697624237133674,take_profit,8,112.75220291137695,6.0,True,106.83000183105469,118.06999969482422,117.30000305175781,0.4324518873695689,10.999338766697683,10.27545362691738
1991-06-26,EA,rsi_mean_reversion,1.0026781558990479,24.94263669264563,take_profit,3,1.0628388452529909,6.0,True,0.9874861557179893,1.2077717182906944,1.1545988321304321,-1.515142231002005,20.454575696600287,15.151489571961916
2005-03-28,EA,rsi_mean_reversion,52.523311614990234,24.355424695677005,stop_loss,3,50.422379150390626,-4.0,False,47.321543929743946,53.096973696549746,49.0716667175293,-9.90373136289772,1.0922047066731178,-6.571643697492663
2011-08-04,EA,rsi_mean_reversion,19.59172248840332,23.13538999165426,stop_loss,1,18.808053588867185,-4.0,False,17.034590910178384,19.94174983721393,19.834796905517578,-13.052101874853253,1.7866083445077219,1.2406995722715948
2011-07-28,ELV,rsi_mean_reversion,55.029788970947266,24.642769649909518,stop_loss,2,52.828597412109374,-4.0,False,45.551062373041574,55.15854587609759,47.4178352355957,-17.224719147859975,0.2339767379778652,-13.832423997428483
1980-08-01,ETR,rsi_mean_reversion,0.653832197189331,23.131335753214923,period_end,15,0.6670404672622681,2.020131484762638,True,0.6472278392314911,0.6802494525909424,0.6670404672622681,-1.0100998369658976,4.040372363914291,2.020131484762638
2007-06-07,ETR,rsi_mean_reversion,24.431499481201172,23.093098661861223,take_profit,5,25.897389450073245,6.0,True,24.35888313668117,26.422366284232755,24.97957420349121,-0.2972242640116229,8.14877042059353,2.243311847116692
2020-02-28,ETR,rsi_mean_reversion,47.289817810058594,23.146686784925986,take_profit,1,50.127206878662115,6.0,True,31.38497033712815,52.07907571543999,32.355770111083984,-33.63271040039293,10.127461105089555,-31.57983767025239
1985-08-12,EQT,rsi_mean_reversion,1.063218116760254,20.018394924271824,take_profit,7,1.1270112037658693,6.0,True,1.0632181044883406,1.2447427763015795,1.2317769527435303,-1.1542234909198009e-06,17.07313454124087,15.853645957133825
2003-08-04,EQT,rsi_mean_reversion,7.7073774337768555,23.082721136543622,period_end,15,8.030200004577637,4.188487894546876,True,7.705349918823831,8.13443058761908,8.030200004577637,-0.026306158877581757,5.54083613410062,4.188487894546876
1985-09-12,EFX,rsi_mean_reversion,1.1803040504455566,21.102810575482227,take_profit,7,1.25112229347229,6.0,True,1.1853258152802786,1.275732398033142,1.2054160833358765,0.4254636619120523,8.085064823048087,2.1275901646563193
2000-12-19,EFX,rsi_mean_reversion,13.002029418945312,23.85762322179767,take_profit,6,13.782151184082032,6.0,True,12.675491448068287,14.13006478768808,13.4769926071167,-2.5114384866813575,8.675840766050733,3.652992720346532
2001-09-21,EFX,rsi_mean_reversion,16.52881622314453,23.364631816180378,take_profit,1,17.520545196533202,6.0,True,16.54497477992166,19.500286890078165,19.39531707763672,0.09775991552560324,17.977516519137176,17.342444950645405
2005-08-10,EFX,rsi_mean_reversion,27.24982452392578,24.088494444723683,period_end,15,27.085716247558594,-0.6022360849446858,False,26.80697362153743,28.1669024509606,27.085716247558594,-1.6251513913402287,3.365445257196459,-0.6022360849446858
2007-07-26,EFX,rsi_mean_reversion,33.19624710083008,24.2954889712947,stop_loss,10,31.868397216796875,-4.0,False,29.707132983515052,33.84116203091612,30.955608367919922,-10.510567976907788,1.9427344546724747,-6.749674823495722
2010-05-06,EFX,rsi_mean_reversion,26.618629455566406,24.136590899289327,stop_loss,10,25.553884277343748,-4.0,False,24.259966007922202,27.986060817045736,25.713212966918945,-8.860950003385572,5.137121592837594,-3.4014391693563435
2005-01-31,EQR,rsi_mean_reversion,12.3606595993042,23.547614156539687,take_profit,12,13.102299175262452,6.0,True,12.243091618893812,13.211093074094913,12.772160530090332,-0.9511464939703131,6.880162567041214,3.3291178960166237
2011-08-05,EQR,rsi_mean_reversion,29.1462345123291,24.795250182774176,stop_loss,1,27.980385131835938,-4.0,False,27.19302945968983,32.28812034081546,30.711944580078125,-6.701397574403825,10.779731519546083,5.371911994623919
2001-06-29,ERIE,rsi_mean_reversion,14.986456871032715,21.693549648688972,take_profit,1,15.88564428329468,6.0,True,15.530493714017872,17.151480145138795,16.999652862548828,3.630189895229505,14.44653191036,13.43343532658086
2019-08-01,ERIE,rsi_mean_reversion,195.1674346923828,24.488825547772006,stop_loss,2,187.3607373046875,-4.0,False,181.96084053630844,200.87022878433396,198.786865234375,-6.766802144471602,2.9220008455507576,1.8545258576037689
2019-08-05,ERIE,rsi_mean_reversion,188.03448486328125,22.940381228789548,take_profit,3,199.31655395507815,6.0,True,181.96084053630844,200.87022878433396,188.48468017578125,-3.2300693840222565,6.826271218487132,0.2394216746078967
2024-10-25,ERIE,rsi_mean_reversion,437.3587951660156,22.078202733141403,stop_loss,5,419.864443359375,-4.0,False,392.6300113815932,447.6225039149244,398.9241638183594,-10.227022819432264,2.3467479932609536,-8.78789492116352
2024-11-01,ERIE,rsi_mean_reversion,408.9514465332031,19.546309786564372,period_end,15,422.07159423828125,3.208240933318936,True,392.6300113815932,426.6222796629823,422.07159423828125,-3.99104472914116,4.321010056225454,3.208240933318936
2005-01-13,ESS,rsi_mean_reversion,36.22896194458008,24.794495642354093,period_end,15,37.10282516479492,2.4120570209867007,True,35.019344315376316,38.22851827767615,37.10282516479492,-3.338813933046524,5.51922060630614,2.4120570209867007
2018-05-02,EL,rsi_mean_reversion,120.33880615234375,24.92801218209971,take_profit,8,127.55913452148438,6.0,True,119.83057216328993,137.33814795756587,137.3199920654297,-0.4223359075130082,14.126234378378062,14.111147065551313
1997-04-04,EG,rsi_mean_reversion,17.41030502319336,24.601784708561052,period_end,15,17.964279174804688,3.1818750497096078,True,16.93548020610103,18.122550888399108,17.964279174804688,-2.7272630574811054,4.090944209517988,3.1818750497096078
1997-04-11,EG,rsi_mean_reversion,17.014623641967773,22.050387384796164,take_profit,5,18.035501060485842,6.0,True,16.93548020610103,19.467893383170985,18.99306297302246,-0.46514949452969906,14.41859539668011,11.627875953569298
2021-06-18,EG,rsi_mean_reversion,217.15472412109375,23.562980112235078,take_profit,4,230.1840075683594,6.0,True,218.68078573631792,236.3778382242425,228.8209686279297,0.7027531274765982,8.852266134642882,5.3723190016029285
1982-06-14,EVRG,rsi_mean_reversion,1.2596971988677979,24.984595055652036,take_profit,11,1.3352790307998659,6.0,True,1.259697408561247,1.3452328540558038,1.3219046592712402,1.664633764667157e-05,6.790175866460964,4.9382867929970615
1983-12-09,EVRG,rsi_mean_reversion,1.73402738571167,22.911038959819958,take_profit,9,1.8380690288543702,6.0,True,1.7184755705931796,1.87399459729592,1.8351134061813354,-0.8968609865470875,8.071799369351108,5.82955155740971
1985-07-25,EVRG,rsi_mean_reversion,2.239461660385132,23.63898571668954,stop_loss,1,2.1498831939697265,-4.0,False,2.146150927389822,2.293893351082916,2.270564317703247,-4.166659096957385,2.4305703312832367,1.3888452688565496
1986-09-10,EVRG,rsi_mean_reversion,3.390298366546631,23.336760020139046,stop_loss,1,3.2546864318847657,-4.0,False,3.1103628818119797,3.4991613806110538,3.3825206756591797,-8.256957189871,3.211015736509088,-0.22941021841017353
1992-10-23,EVRG,rsi_mean_reversion,5.484070301055908,24.62482338501075,period_end,15,5.697734832763672,3.8960939590184407,True,5.507808636396359,5.7214727820711655,5.697734832763672,0.4328597927688968,4.328946712618683,3.8960939590184407
1998-04-23,EVRG,rsi_mean_reversion,10.328770637512207,23.49804687043801,period_end,15,10.328770637512207,0.0,False,10.026951978702355,10.647349289700955,10.328770637512207,-2.922115994266556,3.084381126943883,0.0
2004-02-04,EVRG,rsi_mean_reversion,7.582311153411865,22.012459226728925,period_end,15,7.465343952178955,-1.542632567647631,False,7.283859400716596,7.913030475774333,7.465343952178955,-3.936158074454283,4.361721850647761,-1.542632567647631
2016-08-08,EVRG,rsi_mean_reversion,38.28354263305664,24.57122230987575,period_end,15,39.10033416748047,2.133531743006861,True,37.30335633476553,39.27080003412648,39.10033416748047,-2.5603333204716243,2.578803666454249,2.133531743006861
2017-01-06,EVRG,rsi_mean_reversion,39.36863327026367,24.751461886275226,period_end,15,39.3038330078125,-0.16459870985695987,False,39.0590467835072,40.31902242649084,39.3038330078125,-0.7863785481989615,2.4140770895011627,-0.16459870985695987
2007-06-07,ES,rsi_mean_reversion,14.940448760986328,21.412852506247877,stop_loss,12,14.342830810546875,-4.0,False,14.338387159013378,15.769594088767938,14.951006889343262,-4.029742423434436,5.549668159545111,0.07066808049637577
1987-03-11,EXC,rsi_mean_reversion,1.3389958143234253,23.979144972132318,stop_loss,14,1.2854359817504883,-4.0,False,1.2212820239890814,1.3978535487788466,1.2874959707260132,-8.79119927599049,4.395662318418915,-3.8461541885725916
1999-02-09,EXC,rsi_mean_reversion,4.788320064544678,24.750091618002568,take_profit,5,5.075619268417358,6.0,True,4.7179176244336025,5.204212621948473,4.948266506195068,-1.4702952008653958,8.685563032498388,3.340345663915011
1999-06-30,EXC,rsi_mean_reversion,5.745268821716309,24.272215668161213,period_end,15,5.968215465545654,3.8805258856929155,True,5.676668451319345,6.06254243850708,5.968215465545654,-1.194032386050658,5.522345892528507,3.8805258856929155
1999-07-06,EXC,rsi_mean_reversion,5.736690998077393,24.888315060121414,period_end,15,5.848165035247803,1.9431766014200487,True,5.728114705145189,6.06254243850708,5.848165035247803,-0.14949895218476644,5.680128850218603,1.9431766014200487
2014-07-17,EXC,rsi_mean_reversion,15.136186599731445,24.316559816478165,stop_loss,12,14.530739135742188,-4.0,False,14.52504926189284,15.325684319287491,14.951417922973633,-4.037591197834781,1.2519515289234626,-1.220708238104641
2014-07-25,EXC,rsi_mean_reversion,14.899312019348145,24.48373193817304,period_end,15,15.213091850280762,2.106002146442365,True,14.52504926189284,15.404451649067186,15.213091850280762,-2.5119465715550398,3.3903554007263574,2.106002146442365
2022-06-14,EXC,rsi_mean_reversion,37.224700927734375,24.53761731203685,stop_loss,3,35.735712890624995,-4.0,False,35.3419171668344,40.585569414919526,39.0546989440918,-5.057888213944526,9.02859768762071,4.916085208878002
2007-11-12,EXPE,rsi_mean_reversion,36.03941345214844,23.199382885478634,take_profit,1,38.20177825927735,6.0,True,35.908741381500725,43.22636742357092,43.069557189941406,-0.36258101375931917,19.941928247431125,19.506820628829843
2010-01-22,EXPE,rsi_mean_reversion,28.447341918945312,24.365391481609386,stop_loss,10,27.3094482421875,-4.0,False,26.35659388089568,29.440456985832064,27.89852523803711,-7.349537415505382,3.491064542045521,-1.9292371233556382
2016-08-01,XOM,rsi_mean_reversion,56.378665924072266,23.293377492668025,period_end,15,58.26997756958008,3.354658388077023,True,56.194805794205855,58.89909671193392,58.26997756958008,-0.32611649611224053,4.470539957891227,3.354658388077023
2011-01-20,FFIV,rsi_mean_reversion,109.1500015258789,24.544532462538562,stop_loss,3,104.78400146484374,-4.0,False,102.66000366210938,127.95999908447266,127.0,-5.945943905672586,17.233162891100825,16.35364015078731
2011-01-24,FFIV,rsi_mean_reversion,106.55999755859375,24.034018944570366,take_profit,4,112.95359741210937,6.0,True,102.66000366210938,129.0,128.4199981689453,-3.659904265988651,21.05856133214272,20.514265307045907
2018-10-10,FFIV,rsi_mean_reversion,169.19000244140625,21.840231362663143,stop_loss,10,162.42240234375,-4.0,False,161.25,178.38999938964844,175.27999877929688,-4.6929501311142925,5.43767173916102,3.5995013003204535
1998-06-04,FDS,rsi_mean_reversion,5.33146858215332,24.460378306676027,take_profit,4,5.6513566970825195,6.0,True,5.2883819825291045,5.686897484734524,5.600732326507568,-0.808156307409273,6.666622847051452,5.0504610541190775
1998-06-09,FDS,rsi_mean_reversion,5.3206963539123535,24.887377377396216,take_profit,1,5.639938135147095,6.0,True,5.2883819825291045,5.686897484734524,5.600732326507568,-0.6073334998620615,6.882579017178821,5.263145159360617
1998-08-31,FDS,rsi_mean_reversion,5.557651996612549,23.781643598727396,stop_loss,6,5.335345916748047,-4.0,False,5.116053104400635,5.740751012528237,5.449944972991943,-7.945781644497956,3.29453906123105,-1.9379951045199322
2022-01-25,FDS,rsi_mean_reversion,398.8897399902344,24.672320792478622,stop_loss,3,382.934150390625,-4.0,False,379.661736715277,413.64278303615555,392.6440124511719,-4.820380508014095,3.6985265768636615,-1.5657779363328344
1996-07-18,FICO,rsi_mean_reversion,10.667469024658203,24.10677853923049,stop_loss,1,10.240770263671875,-4.0,False,10.17131273442393,12.297719934774717,11.943319320678711,-4.651115359110879,15.282452720023237,11.960196866485745
2001-09-17,FICO,rsi_mean_reversion,22.49374008178711,24.860145459995582,stop_loss,2,21.593990478515625,-4.0,False,15.340930762767277,22.339081714260505,16.238788604736328,-31.799110743754746,-0.6875618148172216,-27.807520911630583
2009-11-05,FICO,rsi_mean_reversion,18.300241470336914,24.67308036863141,stop_loss,3,17.568231811523436,-4.0,False,17.383258030230873,19.32568301290609,18.408700942993164,-5.010772352880646,5.603431759254799,0.5926668936694267
2014-01-27,FICO,rsi_mean_reversion,55.28731155395508,24.218945925497824,stop_loss,5,53.07581909179687,-4.0,False,50.10349136049253,55.5564652529941,52.805057525634766,-9.376148066819352,0.4868272510888059,-4.489735453853408
2018-10-10,FICO,rsi_mean_reversion,208.22000122070312,24.956830445728553,stop_loss,10,199.891201171875,-4.0,False,185.22999572753906,214.44000244140625,192.7100067138672,-11.04120898971457,2.987225619171054,-7.448849493760252
1994-04-04,FAST,rsi_mean_reversion,0.28294607996940613,23.1780432948883,take_profit,1,0.29992284476757053,6.0,True,0.27581276365440627,0.32574426504714254,0.2900792062282562,-2.521086814763844,15.125915539230661,2.521019644315756
2017-04-13,FAST,rsi_mean_reversion,9.046884536743164,23.890233985336415,period_end,15,9.138631820678711,1.0141312577044945,True,8.77452258632967,9.322683152103902,9.138631820678711,-3.0105606997339085,3.0485479751687485,1.0141312577044945
2024-12-18,FAST,rsi_mean_reversion,36.54854202270508,22.28927309080782,stop_loss,7,35.086600341796874,-4.0,False,34.624419580277205,36.98428638822406,35.68684768676758,-5.264566890883223,1.192234604730007,-2.357670889859817
2024-12-27,FAST,rsi_mean_reversion,35.75049591064453,24.87943414494138,take_profit,14,37.8955256652832,6.0,True,34.624419580277205,38.051615087509,37.0136604309082,-3.149820168038682,6.436607712004692,3.533278317092018
2025-10-13,FAST,rsi_mean_reversion,42.111087799072266,22.223413396429937,period_end,15,41.040000915527344,-2.5434794956033375,False,40.720001220703125,43.275035756182724,41.040000915527344,-3.303373650679684,2.7639940403916645,-2.5434794956033375
2025-10-15,FAST,rsi_mean_reversion,42.02155303955078,24.271798074465895,period_end,15,41.68000030517578,-0.8128036916044721,False,40.720001220703125,43.275035756182724,41.68000030517578,-3.09734344568996,2.9829519043528983,-0.8128036916044721
1975-09-24,FRT,rsi_mean_reversion,0.48333653807640076,23.809578721908018,period_end,15,0.49542009830474854,2.500030367337496,True,0.48333653807640076,0.5075034499168396,0.49542009830474854,0.0,5.000017572977028,2.500030367337496
1981-05-13,FRT,rsi_mean_reversion,1.027090311050415,24.66606718323828,stop_loss,8,0.9860066986083984,-4.0,False,0.9606312049090517,1.039174199104309,0.9847980737686157,-6.470619518686233,1.1765166046144213,-4.117674641341583
1993-05-19,FRT,rsi_mean_reversion,5.337966442108154,24.391148294744266,take_profit,7,5.658244428634644,6.0,True,5.232267149728746,5.840050569877096,5.760775566101074,-1.9801415675004466,9.405906410506603,7.920790221864666
2001-09-18,FRT,rsi_mean_reversion,8.087129592895508,22.992677650044744,stop_loss,3,7.763644409179687,-4.0,False,7.5646241279726025,8.846242078412565,8.666923522949219,-6.4609508098141895,9.386673934147577,7.169341400971938
2004-04-14,FRT,rsi_mean_reversion,17.74587059020996,24.99379639428137,stop_loss,15,17.03603576660156,-4.0,False,16.95541000366211,18.41006050306705,16.95541000366211,-4.454335348212968,3.74278573418376,-4.454335348212968
1980-03-27,FDX,rsi_mean_reversion,2.1393496990203857,24.38626129005135,take_profit,1,2.267710680961609,6.0,True,2.170628201255212,2.527185525894165,2.2582037448883057,1.4620565421889,18.12867840406691,5.555615611713387
