date,ticker,strategy,entry_price,exit_type,exit_day,exit_price,exit_pct,is_winner,min_price,max_price,last_day_close,min_pct,max_pct,last_day_pct
2025-08-27 00:00:00-04:00,DDOG,resistance_break,131.72999572753906,take_profit,1,138.316495513916,5.0,True,129.05999755859375,145.15499877929688,136.60000610351562,-2.026871825356881,10.191303034371254,3.6969638912380627
2023-11-15 00:00:00-05:00,DAY,resistance_break,69.26000213623047,stop_loss,1,67.5285020828247,-2.5,False,65.6500015258789,71.77999877929688,69.41999816894531,-5.212244439800763,3.6384588006649445,0.23100783681776488
2023-11-29 00:00:00-05:00,DAY,resistance_break,69.12999725341797,stop_loss,4,67.40174732208251,-2.5,False,65.6500015258789,71.77999877929688,67.98999786376953,-5.033987944165587,3.833359802061736,-1.6490661578784787
2021-12-15 00:00:00-05:00,DECK,resistance_break,63.10499954223633,stop_loss,1,61.52737455368042,-2.5,False,52.723331451416016,63.55500030517578,55.688331604003906,-16.45141932672361,0.7130984330936672,-11.752900708395424
2022-08-03 00:00:00-04:00,DECK,resistance_break,52.69166564941406,stop_loss,2,51.37437400817871,-2.5,False,51.20333480834961,57.663333892822266,53.595001220703125,-2.824603896500667,9.435397765725192,1.7143803676646683
2021-11-05 00:00:00-04:00,DE,resistance_break,336.5957336425781,stop_loss,10,328.1808403015137,-2.5,False,323.51853736027766,355.0175332514734,335.9419250488281,-3.885134294716517,5.472974778835702,-0.19424149755987744
2021-11-24 00:00:00-05:00,DE,resistance_break,348.5926208496094,stop_loss,1,339.8778053283691,-2.5,False,318.7046234140537,347.7777123748259,330.9289245605469,-8.573904221698955,-0.23377100547835022,-5.067145783525639
2021-12-07 00:00:00-05:00,DE,resistance_break,342.41412353515625,stop_loss,4,333.85377044677733,-2.5,False,318.7046234140537,367.4196643980956,353.63726806640625,-6.924217925452561,7.302718884599983,3.277652339623106
2022-05-16 00:00:00-04:00,DE,resistance_break,356.8258972167969,stop_loss,3,347.90524978637694,-2.5,False,293.16036200216865,367.8417971145563,311.208984375,-17.842184581111535,3.087191816424269,-12.78408131181168
2022-08-11 00:00:00-04:00,DE,resistance_break,346.15087890625,take_profit,8,363.4584228515625,5.0,True,337.6672861471252,375.80966942958753,356.03076171875,-2.4508366946606723,8.568168486832063,2.8542128345067193
2023-04-12 00:00:00-04:00,DE,resistance_break,371.0357971191406,stop_loss,10,361.7599021911621,-2.5,False,353.17849382250574,385.7269552193421,367.1746826171875,-4.812824917510817,3.9594988446583974,-1.0406312630566237
2023-09-14 00:00:00-04:00,DE,resistance_break,398.6072692871094,stop_loss,3,388.6420875549316,-2.5,False,359.66901625233606,401.6959875189922,371.44549560546875,-9.768575747354676,0.7748775473680742,-6.814169177149779
2023-12-21 00:00:00-05:00,DE,resistance_break,382.19207763671875,stop_loss,16,372.6372756958008,-2.5,False,366.90013772779423,396.5080396617721,377.8616638183594,-4.001113786419146,3.745750595767441,-1.1330464632172517
2024-01-24 00:00:00-05:00,DE,resistance_break,378.7881774902344,stop_loss,14,369.3184730529785,-2.5,False,344.40160017230943,388.89149159288894,347.9416809082031,-9.078049253216589,2.6672728197582254,-8.143468675926801
2024-02-06 00:00:00-05:00,DE,resistance_break,379.26605224609375,stop_loss,5,369.7844009399414,-2.5,False,344.40160017230943,382.123443315649,357.5477294921875,-9.192610798490838,0.7534001666200253,-5.726408315557312
2024-08-23 00:00:00-04:00,DE,resistance_break,374.5748596191406,take_profit,17,393.3036026000977,5.0,True,367.97133337691577,405.3030261658126,401.86370849609375,-1.7629389887349027,8.203478091913501,7.2852857516117915
2024-08-29 00:00:00-04:00,DE,resistance_break,375.2037658691406,take_profit,13,393.96395416259764,5.0,True,371.8921906455748,412.3586571346523,410.75689697265625,-0.8826071390554293,9.902590177751605,9.475686103831764
2025-05-14 00:00:00-04:00,DELL,resistance_break,110.17546844482422,take_profit,11,115.68424186706544,5.0,True,105.5707627747658,116.08020549914116,112.53736114501953,-4.179429173350377,5.359393645123485,2.1437555324560718
2025-06-16 00:00:00-04:00,DELL,resistance_break,112.8747787475586,take_profit,3,118.51851768493653,5.0,True,111.82284140302707,127.63166484376467,122.6300048828125,-0.9319507477256308,13.073678867809303,8.642520714987365
2022-04-13 00:00:00-04:00,DAL,resistance_break,39.90587615966797,take_profit,3,41.90116996765137,5.0,True,34.73036716955106,45.01327977762803,35.67401885986328,-12.969290460906327,12.79862543933318,-10.604596884109355
2023-01-05 00:00:00-05:00,DAL,resistance_break,34.273136138916016,take_profit,2,35.986792945861815,5.0,True,34.14665837372561,39.2443475034817,38.50498580932617,-0.3690288646996532,14.504687707644695,12.347424680535816
2023-12-06 00:00:00-05:00,DAL,resistance_break,38.068172454833984,take_profit,4,39.971581077575685,5.0,True,37.79445003278066,41.743991900865524,39.63235855102539,-0.7190322109055357,9.655886292920204,4.108907770782104
2024-01-25 00:00:00-05:00,DAL,resistance_break,39.28041458129883,stop_loss,4,38.29840421676636,-2.5,False,37.735794502563415,41.440942191456884,40.88300704956055,-3.9322906725908067,5.500266820469533,4.079876664602984
2025-08-12 00:00:00-04:00,DAL,resistance_break,58.261932373046875,take_profit,5,61.17502899169922,5.0,True,57.33476494317913,63.715268395527104,61.202945709228516,-1.5913777523394845,9.360032872859279,5.047915879875985
2023-01-10 00:00:00-05:00,DVN,resistance_break,55.89836120605469,take_profit,12,58.69327926635742,5.0,True,52.51594552482292,59.28963064410276,54.30455017089844,-6.05101045585823,6.066849483381172,-2.8512661208100227
2024-06-24 00:00:00-04:00,DVN,resistance_break,45.543174743652344,stop_loss,2,44.404595375061035,-2.5,False,43.48780556004248,47.177903811491184,43.93711471557617,-4.513012531908159,3.5894051678219547,-3.5264560213822578
2025-10-23 00:00:00-04:00,DVN,resistance_break,33.226097106933594,stop_loss,3,32.39544467926025,-2.5,False,31.447546610213564,36.64409586757696,34.935096740722656,-5.352872144435175,10.287090745696096,5.143546135704365
2024-06-04 00:00:00-04:00,DXCM,resistance_break,116.70999908447266,stop_loss,7,113.79224910736083,-2.5,False,108.70999908447266,120.4800033569336,110.91000366210938,-6.85459691779257,3.230232458259446,-4.969578843167795
2024-06-21 00:00:00-04:00,DXCM,resistance_break,116.63999938964844,stop_loss,1,113.72399940490722,-2.5,False,108.70999908447266,117.19000244140625,111.6500015258789,-6.798697142208278,0.4715389700238837,-4.278118904219047
2022-10-03 00:00:00-04:00,FANG,resistance_break,112.69989013671875,take_profit,1,118.33488464355469,5.0,True,114.1704047204771,138.24706726446516,136.70692443847656,1.3048056941088677,22.668324784305078,21.301737093651415
2023-03-29 00:00:00-04:00,FANG,resistance_break,119.56903839111328,take_profit,3,125.54749031066895,5.0,True,119.21787285945582,133.70592254442397,124.31433868408203,-0.2936926953521081,11.823197998020685,3.968669780087011
2024-09-19 00:00:00-04:00,FANG,resistance_break,175.743408203125,stop_loss,5,171.34982299804688,-2.5,False,162.64223473007837,193.97280437748572,177.99790954589844,-7.454716855100611,10.372733953862497,1.2828369301724678
2025-05-01 00:00:00-04:00,DLR,resistance_break,158.36318969726562,take_profit,5,166.2813491821289,5.0,True,159.8794956654484,170.35681628618403,167.7937469482422,0.9574863774096769,7.573493948843776,5.955018504618687
2022-03-17 00:00:00-04:00,DG,resistance_break,207.7624969482422,take_profit,14,218.1506217956543,5.0,True,204.94478254679825,234.8816899864076,233.44593811035156,-1.3562189725443496,13.05297800927053,12.36192360958563
2025-10-13 00:00:00-04:00,DLTR,resistance_break,92.58999633789062,take_profit,2,97.21949615478516,5.0,True,92.23999786376953,107.4800033569336,106.29000091552734,-0.37800895125196565,16.08165850304665,14.796419828812827
2021-11-10 00:00:00-05:00,D,resistance_break,62.30815505981445,stop_loss,8,60.75045118331909,-2.5,False,58.306856100003955,63.74769688609473,63.29081726074219,-6.4217901428301625,2.31035861180346,1.5771004613832655
2021-11-15 00:00:00-05:00,D,resistance_break,62.47279739379883,stop_loss,5,60.91097745895386,-2.5,False,58.306856100003955,64.14644451039094,63.63139724731445,-6.668408439492087,2.679001399668773,1.8545669504958489
2021-12-07 00:00:00-05:00,D,resistance_break,62.684410095214844,take_profit,7,65.81863059997559,5.0,True,62.14444027616884,66.59700637023253,65.7995376586914,-0.8614100670738019,6.241737409787586,4.969541164613054
2025-03-13 00:00:00-04:00,D,resistance_break,52.24633026123047,stop_loss,8,50.940172004699704,-2.5,False,46.43152344790198,55.10543753956833,50.15995788574219,-11.129598546452135,5.472359999338494,-3.99333764698203
2024-11-25 00:00:00-05:00,DPZ,resistance_break,460.3123474121094,stop_loss,9,448.80453872680664,-2.5,False,413.8475557023609,470.28027707730706,424.23187255859375,-10.09418756002853,2.1654708419701763,-7.838259185607599
2023-05-17 00:00:00-04:00,DOV,resistance_break,135.28009033203125,stop_loss,5,131.89808807373046,-2.5,False,128.96476278780364,142.96514596637527,142.8000946044922,-4.668334807233854,5.680847503488382,5.558840368899703
2023-12-01 00:00:00-05:00,DOV,resistance_break,140.0379638671875,take_profit,9,147.03986206054688,5.0,True,138.05290678852197,152.3979963506402,148.1638946533203,-1.417513525509532,8.82620122581545,5.802662764962417
2023-12-06 00:00:00-05:00,DOV,resistance_break,140.0379638671875,take_profit,6,147.03986206054688,5.0,True,139.28499611135777,152.3979963506402,144.22315979003906,-0.5376883061109391,8.82620122581545,2.988615234952157
2025-07-02 00:00:00-04:00,DOV,resistance_break,187.0872344970703,stop_loss,18,182.41005363464356,-2.5,False,179.65944338558035,194.12726644142137,180.11685180664062,-3.970228717879884,3.7629675607083177,-3.725739337142663
2025-11-21 00:00:00-05:00,DOV,resistance_break,183.06729125976562,take_profit,10,192.2206558227539,5.0,True,181.15265779012398,203.69000244140625,199.27999877929688,-1.0458632213686114,11.26509877309419,8.856146506546615
2022-02-08 00:00:00-05:00,DOW,resistance_break,48.639793395996094,stop_loss,11,47.42379856109619,-2.5,False,45.34263664981016,50.08886773440165,48.1871337890625,-6.778722761715816,2.979195093630565,-0.9306363685559066
2022-03-09 00:00:00-05:00,DOW,resistance_break,48.1871337890625,stop_loss,4,46.98245544433593,-2.5,False,46.43046912336784,52.32897636940909,49.69398498535156,-3.645505610241098,8.595328783150629,3.127082019207142
2023-01-06 00:00:00-05:00,DOW,resistance_break,46.032630920410156,take_profit,3,48.334262466430665,5.0,True,45.865300741408454,50.797370508724846,50.27445602416992,-0.3635034010787128,10.35078702443244,9.214822222726806
2023-11-30 00:00:00-05:00,DOW,resistance_break,45.634117126464844,take_profit,10,47.915822982788086,5.0,True,44.49657668256068,49.28925919996221,48.35894012451172,-2.492741211036741,8.00966974636093,5.971021616339441
2024-07-16 00:00:00-04:00,DOW,resistance_break,49.44620895385742,stop_loss,6,48.21005373001098,-2.5,False,45.559210426010495,50.594227125627,47.69253921508789,-7.86106480170042,2.3217516490311616,-3.546621219042361
2021-11-04 00:00:00-04:00,DHI,resistance_break,86.33850860595703,take_profit,3,90.65543403625489,5.0,True,86.66415154493438,99.92859437919158,98.4201431274414,0.3771699838638223,15.74046852634293,13.993332426697474
2022-10-27 00:00:00-04:00,DHI,resistance_break,73.3827896118164,stop_loss,5,71.548219871521,-2.5,False,69.76111202463801,83.07612369502377,81.23624420166016,-4.935322854768141,13.209274455882092,10.70203876329492
2022-11-04 00:00:00-04:00,DHI,resistance_break,72.80176544189453,stop_loss,2,70.98172130584716,-2.5,False,69.76111202463801,86.14448110692213,82.2791748046875,-4.176620441551471,18.3274616817869,13.018103757878233
2023-10-11 00:00:00-04:00,DHI,resistance_break,106.26532745361328,stop_loss,1,103.60869426727295,-2.5,False,97.86540726593168,121.001855883166,119.11456298828125,-7.904666920965653,13.867673287870383,12.091653827798996
2024-11-22 00:00:00-05:00,DHI,resistance_break,161.608642578125,take_profit,1,169.68907470703127,5.0,True,133.41383092875478,173.85303291951206,138.44403076171875,-17.4463513829344,7.576569016392713,-14.333770426422578
2023-06-15 00:00:00-04:00,DTE,resistance_break,104.4244155883789,stop_loss,5,101.81380519866943,-2.5,False,98.87821532729629,105.57948762532808,101.4450454711914,-5.311210246983502,1.1061321535207358,-2.853135543445709
2024-01-31 00:00:00-05:00,DTE,resistance_break,98.40476989746094,stop_loss,6,95.94465065002441,-2.5,False,95.94044734418438,102.19460206755429,101.13977813720703,-2.5042714452199992,3.851268768823303,2.779345190884556
2022-07-22 00:00:00-04:00,DUK,resistance_break,91.43437957763672,take_profit,5,96.00609855651855,5.0,True,90.9292103260928,99.91546699697285,99.5374984741211,-0.5524937708085835,9.275600117278493,8.8622233058453
2022-12-13 00:00:00-05:00,DUK,resistance_break,91.56404876708984,stop_loss,3,89.27494754791259,-2.5,False,88.09154161419835,94.52145761735503,93.32250213623047,-3.7924351310900004,3.2298799475194686,1.9204626628225863
2022-12-27 00:00:00-05:00,DUK,resistance_break,92.07025909423828,stop_loss,16,89.76850261688232,-2.5,False,88.06490564961733,94.52145761735503,90.0009765625,-4.350322768746944,2.6623130500890912,-2.2475037564739253
2022-12-29 00:00:00-05:00,DUK,resistance_break,92.22124481201172,stop_loss,14,89.91571369171142,-2.5,False,88.06490564961733,94.52145761735503,90.26741027832031,-4.506921556813587,2.4942330913361372,-2.118638213650442
2023-01-03 00:00:00-05:00,DUK,resistance_break,92.096923828125,stop_loss,12,89.79450073242187,-2.5,False,88.06490564961733,94.52145761735503,91.06671142578125,-4.378016127913659,2.6325893292101576,-1.1186176036306859
2023-04-06 00:00:00-04:00,DUK,resistance_break,89.48603820800781,stop_loss,4,87.24888725280762,-2.5,False,87.10847479560877,90.06921509417047,89.14511108398438,-2.6569099046182614,0.6516959492687372,-0.3809835934751764
2023-05-10 00:00:00-04:00,DUK,resistance_break,88.94772338867188,stop_loss,4,86.72403030395508,-2.5,False,79.03644268475155,89.16071920317205,83.38709259033203,-11.142815494682575,0.23946179439518028,-6.251571807005944
2023-09-14 00:00:00-04:00,DUK,resistance_break,87.49205780029297,stop_loss,6,85.30475635528565,-2.5,False,76.1350588385522,88.0695336617732,80.69068908691406,-12.980605608412999,0.6600323229319499,-7.773698418322185
2023-09-20 00:00:00-04:00,DUK,resistance_break,86.50211334228516,stop_loss,4,84.33956050872803,-2.5,False,76.1350588385522,86.83208644401303,80.83734893798828,-11.984741300725183,0.3814624741272894,-6.5487005870962305
2025-05-15 00:00:00-04:00,DUK,resistance_break,112.92868041992188,period_end,20,114.86004638671875,1.7102528424268744,True,111.4494319389967,116.31471331320706,114.86004638671875,-1.309896188837626,2.9983817048904933,1.7102528424268744
2021-12-21 00:00:00-05:00,DD,resistance_break,29.537202835083008,take_profit,4,31.01406297683716,5.0,True,29.344119190147104,32.885187483537294,30.575965881347656,-0.653696445171061,11.334806031387966,3.5167955884802025
2022-03-02 00:00:00-05:00,DD,resistance_break,29.903337478637695,stop_loss,2,29.155754041671752,-2.5,False,26.19935455619025,30.63249560447088,29.686141967773438,-12.386520150446387,2.438383763531675,-0.7263253174312655
2023-10-26 00:00:00-04:00,DD,resistance_break,28.868717193603516,stop_loss,4,28.146999263763426,-2.5,False,26.606226291476297,29.272443319817224,28.58890151977539,-7.837171589420406,1.3984900108521718,-0.9692695104932622
2023-11-29 00:00:00-05:00,DD,resistance_break,28.701862335205078,take_profit,17,30.136955451965335,5.0,True,28.30010135907481,31.100380821099307,30.95172882080078,-1.3997731974258623,8.356665006201561,7.838747393182449
2025-07-09 00:00:00-04:00,DD,resistance_break,31.28033447265625,stop_loss,5,30.498326110839844,-2.5,False,28.563906672640787,32.34868570376978,29.317548751831055,-8.684139238952296,3.4154085917701185,-6.274823316038923
2025-07-18 00:00:00-04:00,DD,resistance_break,31.284475326538086,stop_loss,8,30.502363443374634,-2.5,False,28.563906672640787,32.34868570376978,30.261674880981445,-8.696225925161952,3.401720393657823,-3.269354639580663
2023-03-03 00:00:00-05:00,EMN,resistance_break,77.6008071899414,stop_loss,1,75.66078701019286,-2.5,False,69.09030396635599,77.52076679322067,75.75502014160156,-10.967029251067565,-0.10314376824047759,-2.3785668154481443
2022-08-12 00:00:00-04:00,ETN,resistance_break,145.6663818359375,stop_loss,6,142.02472229003905,-2.5,False,129.16374964278086,146.98508188573982,141.05099487304688,-11.329060271259694,0.9052878455425319,-3.168464064748232
2024-08-08 00:00:00-04:00,ETN,resistance_break,283.8095703125,take_profit,5,298.000048828125,5.0,True,277.747915623851,303.7220084060563,281.3315734863281,-2.1358175772489223,7.016126366574222,-0.8731195440109283
2024-09-09 00:00:00-04:00,ETN,resistance_break,285.6852722167969,take_profit,3,299.9695358276367,5.0,True,280.8280808016868,332.0061869157069,330.3575439453125,-1.7001896448565035,16.21396662819869,15.636882987308967
2021-12-02 00:00:00-05:00,EBAY,resistance_break,62.52666091918945,stop_loss,2,60.96349439620972,-2.5,False,58.20872615015291,63.508856362958866,61.61859893798828,-6.905749812255471,1.5708426282971029,-1.452279664149613
2023-05-22 00:00:00-04:00,EBAY,resistance_break,41.8876838684082,stop_loss,3,40.840491771698,-2.5,False,40.11435448643054,44.439944867033326,42.110042572021484,-4.233534104078526,6.093106046739539,0.5308450672799905
2023-07-28 00:00:00-04:00,EBAY,resistance_break,42.97897720336914,stop_loss,2,41.90450277328491,-2.5,False,40.32442474110009,43.58055625331003,41.6230583190918,-6.176397473835093,1.3997053654727964,-3.1548421402895848
2023-10-10 00:00:00-04:00,ECL,resistance_break,165.30545043945312,stop_loss,2,161.17281417846678,-2.5,False,153.1761018980043,172.05920289527677,170.06533813476562,-7.337536971227376,4.085619946510692,2.8794499410991397
2022-02-25 00:00:00-05:00,EIX,resistance_break,52.28351593017578,take_profit,4,54.89769172668457,5.0,True,51.96486631884729,57.7843973791227,57.68376922607422,-0.6094647723271766,10.521253881038344,10.32878757256959
2022-07-28 00:00:00-04:00,EIX,resistance_break,56.09434509277344,take_profit,3,58.89906234741211,5.0,True,56.591145095747954,62.158603773035736,60.03439712524414,0.8856507766564853,10.81082000375034,7.023973674983318
2022-11-25 00:00:00-05:00,EIX,resistance_break,55.6505012512207,stop_loss,2,54.259238719940186,-2.5,False,54.220899830876505,59.82666906591628,56.47359848022461,-2.56889226188747,7.5042770878976945,1.479047287082345
2023-01-03 00:00:00-05:00,EIX,resistance_break,56.33321762084961,take_profit,4,59.14987850189209,5.0,True,56.377039068082006,61.17079809768657,59.47939682006836,0.07778971108544931,8.587438603980106,5.584944961592804
2024-01-26 00:00:00-05:00,EIX,resistance_break,61.790428161621094,stop_loss,6,60.245667457580566,-2.5,False,57.80837266686462,63.46563358584034,60.92078399658203,-6.444453636639119,2.711108296316575,-1.4074091908934379
2024-02-21 00:00:00-05:00,EIX,resistance_break,62.20235061645508,period_end,20,63.62125015258789,2.2811027590932476,True,60.655317173598476,64.35358043188222,63.62125015258789,-2.487098039744093,3.4584381363524463,2.2811027590932476
2022-02-02 00:00:00-05:00,EW,resistance_break,112.83999633789062,stop_loss,4,110.01899642944336,-2.5,False,102.56999969482422,114.12000274658203,111.9800033569336,-9.101379808905433,1.1343552377106838,-0.7621348891060302
2023-04-18 00:00:00-04:00,EW,resistance_break,84.3499984741211,take_profit,4,88.56749839782715,5.0,True,83.0,89.72000122070312,88.66000366210938,-1.6004724345493362,6.366334136010172,5.10966836509263
2025-04-17 00:00:00-04:00,EW,resistance_break,71.52999877929688,stop_loss,1,69.74174880981445,-2.5,False,68.62999725341797,78.27999877929688,78.0,-4.0542451773650265,9.43660018900164,9.045157739574512
2021-11-11 00:00:00-05:00,EA,resistance_break,141.14451599121094,stop_loss,2,137.61590309143065,-2.5,False,117.33219837002075,143.23555585815677,122.93038940429688,-16.870876954704343,1.4814885667084958,-12.904593890171585
2025-04-24 00:00:00-04:00,EA,resistance_break,145.7035369873047,take_profit,6,152.98871383666992,5.0,True,142.97263580034075,160.16525267607642,146.14207458496094,-1.8742861315726878,9.92543900291988,0.30097937683864207
2022-10-17 00:00:00-04:00,ELV,resistance_break,454.837158203125,take_profit,3,477.5790161132813,5.0,True,452.5013717006558,523.899740817316,467.91748046875,-0.5135434650275582,15.184023857467787,2.875825343140386
2022-11-18 00:00:00-05:00,ELV,resistance_break,472.22674560546875,take_profit,7,495.8380828857422,5.0,True,469.7295976262849,519.9136129041374,480.6150817871094,-0.528802741992542,10.098298697064816,1.7763365289455306
2023-01-31 00:00:00-05:00,ELV,resistance_break,477.8434753417969,stop_loss,2,465.89738845825195,-2.5,False,442.49191527847137,481.39868039695443,448.25482177734375,-7.398146440743776,0.7440103796781056,-6.192122544581914
2023-11-16 00:00:00-05:00,ELV,resistance_break,447.4034423828125,take_profit,17,469.77361450195315,5.0,True,441.4009656440418,473.35606665520316,453.4731750488281,-1.3416250681493003,5.800720739690863,1.3566575692151628
2021-10-14 00:00:00-04:00,EMR,resistance_break,86.79788970947266,take_profit,13,91.13778419494629,5.0,True,86.1108293921734,92.03781764270589,89.59797668457031,-0.7915633889245051,6.036930103683587,3.2259850838194626
2022-02-07 00:00:00-05:00,EMR,resistance_break,88.16132354736328,stop_loss,8,85.9572904586792,-2.5,False,81.42248793469432,91.5042261546685,86.74571990966797,-7.643755040778887,3.791801747973189,-1.6056968982944113
2023-03-31 00:00:00-04:00,EMR,resistance_break,82.61808013916016,stop_loss,2,80.55262813568115,-2.5,False,76.14250356414612,83.90751575836437,79.02474975585938,-7.837965447885869,1.5607184493180115,-4.349326899448948
2023-11-17 00:00:00-05:00,EMR,resistance_break,86.1500244140625,take_profit,18,90.45752563476563,5.0,True,84.4901452901565,93.29139319588052,92.69308471679688,-1.9267308804558487,8.289456480586106,7.5949604741682855
2023-11-29 00:00:00-05:00,EMR,resistance_break,85.22357177734375,take_profit,10,89.48475036621095,5.0,True,84.52873159921805,94.66176870625009,93.69670867919922,-0.815314546943715,11.074631973375508,9.942245701685092
2024-08-13 00:00:00-04:00,EMR,resistance_break,101.42438507080078,stop_loss,15,98.88877544403076,-2.5,False,94.61292891158236,103.5728400818542,97.83458709716797,-6.715797344458718,2.1182825112064063,-3.5393835231309527
2024-09-26 00:00:00-04:00,EMR,resistance_break,106.63784790039062,period_end,20,106.0111312866211,-0.5877056093207556,False,105.21795223034678,110.42743922671363,106.0111312866211,-1.3315119331460568,3.553701993182407,-0.5877056093207556
2022-06-14 00:00:00-04:00,ENPH,resistance_break,179.52000427246094,take_profit,1,188.496004486084,5.0,True,167.22999572753906,219.08999633789062,196.9199981689453,-6.846038465033175,22.042107354996247,9.692509738400002
2023-01-17 00:00:00-05:00,ENPH,resistance_break,251.05999755859375,stop_loss,2,244.7834976196289,-2.5,False,199.02999877929688,260.0,208.35000610351562,-20.72412940542383,3.5609027835347535,-17.01186643448056
2024-07-12 00:00:00-04:00,ENPH,resistance_break,119.33999633789062,stop_loss,1,116.35649642944335,-2.5,False,96.77999877929688,122.94999694824219,107.86000061035156,-18.903970379485354,3.02497127629405,-9.619571040571708
2021-12-03 00:00:00-05:00,ETR,resistance_break,44.5673713684082,take_profit,6,46.79573993682862,5.0,True,44.891078909950174,48.80572207350969,48.08062744140625,0.7263330360368363,9.509985837095755,7.883022859832464
2022-07-19 00:00:00-04:00,ETR,resistance_break,48.42242431640625,stop_loss,2,47.21186370849609,-2.5,False,47.073694030529396,54.257495368920154,54.151161193847656,-2.7853423386319056,12.050348851568948,11.830751884722185
2023-04-19 00:00:00-04:00,ETR,resistance_break,49.4613151550293,stop_loss,5,48.22478227615356,-2.5,False,46.39675973252951,49.5969502929856,46.638816833496094,-6.19586319711553,0.274224689600707,-5.706476491145642
2023-04-24 00:00:00-04:00,ETR,resistance_break,49.29403305053711,stop_loss,2,48.06168222427368,-2.5,False,45.57925982601502,49.520094915139346,45.8624153137207,-7.535949068548804,0.45859884171066695,-6.961527642297499
2024-01-25 00:00:00-05:00,ETR,resistance_break,46.29719161987305,take_profit,20,48.6120512008667,5.0,True,45.448097991022756,48.728490624343976,48.44961166381836,-1.834006770479395,5.251504290872139,4.649137385303923
2023-07-12 00:00:00-04:00,EOG,resistance_break,111.4114761352539,stop_loss,2,108.62618923187256,-2.5,False,108.51697243583736,125.26222172963742,120.55289459228516,-2.598030113076151,12.43206362113779,8.205095896883673
2024-03-11 00:00:00-04:00,EOG,resistance_break,114.37030029296875,take_profit,10,120.0888153076172,5.0,True,114.0484456371692,129.8948093819698,129.74334716796875,-0.2814145411659308,13.573899036055481,13.441467614949598
2024-05-31 00:00:00-04:00,EOG,resistance_break,118.69959259033203,stop_loss,1,115.73210277557372,-2.5,False,111.66623494569679,121.88269322582914,120.59610748291016,-5.9253427001299634,2.6816441118571896,1.5977433883227956
2024-06-21 00:00:00-04:00,EOG,resistance_break,116.3170166015625,take_profit,7,122.13286743164063,5.0,True,116.74587988349738,129.30561023593953,121.8010025024414,0.36870209919837266,11.166546403841092,4.714689269983597
2025-07-02 00:00:00-04:00,EOG,resistance_break,120.71245574951172,stop_loss,2,117.69464435577392,-2.5,False,115.23354368405467,122.87365247797813,118.87854766845703,-4.538812528863008,1.790367626147105,-1.519236825783909
2022-01-28 00:00:00-05:00,EQT,resistance_break,19.857507705688477,stop_loss,1,19.361070013046263,-2.5,False,19.134223738077324,22.68424567784123,21.862287521362305,-3.6423703232604416,14.235109531610512,10.09582796283911
2023-12-21 00:00:00-05:00,EQT,resistance_break,37.87625503540039,stop_loss,9,36.92934865951538,-2.5,False,33.62463731904145,38.71104750249773,34.22645568847656,-11.225021355425033,2.2039994881149485,-9.636114614585328
2024-05-02 00:00:00-04:00,EQT,resistance_break,38.49912643432617,take_profit,2,40.42408275604248,5.0,True,37.92351810998218,41.555323642069474,40.22399139404297,-1.4951204810475163,7.938354686973804,4.48027038395056
2025-10-31 00:00:00-04:00,EQT,resistance_break,53.42170715332031,take_profit,2,56.09279251098633,5.0,True,53.27214800612739,61.2599983215332,60.52000045776367,-0.2799595055315056,14.672483501354597,13.287282796993468
2023-07-31 00:00:00-04:00,EFX,resistance_break,200.5222930908203,stop_loss,3,195.5092357635498,-2.5,False,185.58724036985242,199.9818714631533,196.39549255371094,-7.4480759673955665,-0.2695070055987412,-2.0580258052606
2023-11-17 00:00:00-05:00,EFX,resistance_break,202.0135040283203,take_profit,7,212.11417922973635,5.0,True,200.97985672511044,249.12890797208362,245.82493591308594,-0.5116723796172398,23.32289822424851,21.687377829268133
2024-05-02 00:00:00-04:00,EFX,resistance_break,221.75152587890625,take_profit,3,232.83910217285157,5.0,True,223.71712208000815,251.8385681790244,228.92591857910156,0.8863957951636702,13.567907675434911,3.2353295751899784
2024-12-06 00:00:00-05:00,EFX,resistance_break,264.72247314453125,stop_loss,2,258.10441131591796,-2.5,False,242.5382658924382,276.9158567553214,243.57008361816406,-8.380175278878221,4.606100670619257,-7.990401900944224
2024-12-11 00:00:00-05:00,EFX,resistance_break,260.67449951171875,take_profit,4,273.7082244873047,5.0,True,240.09756045471505,276.9158567553214,245.61387634277344,-7.893729189294427,6.230512487422076,-5.777559062031787
2025-07-16 00:00:00-04:00,EFX,resistance_break,258.1980895996094,stop_loss,4,251.74313735961914,-2.5,False,232.22198224358337,264.0823085126492,252.19442749023438,-10.060534296093143,2.278955247951119,-2.3252155423322245
2022-12-21 00:00:00-05:00,EQIX,resistance_break,625.5886840820312,stop_loss,1,609.9489669799805,-2.5,False,602.0756074678076,682.5723351809662,672.9059448242188,-3.758552098608691,9.108804642550549,7.563637569886566
2022-12-29 00:00:00-05:00,EQIX,resistance_break,625.0438842773438,stop_loss,1,609.4177871704102,-2.5,False,608.9425883370461,692.9994540309897,680.92822265625,-2.576026475151173,10.87212777583034,8.940866359090608
2024-07-11 00:00:00-04:00,EQIX,resistance_break,772.2495727539062,stop_loss,10,752.9433334350585,-2.5,False,739.038449787661,793.1674744191632,783.5554809570312,-4.300568642312311,2.708697084889539,1.464022590884342
